dataset_name,dataset_label,subject,group_id,group_frame_idx,window_idx,prev_window_idx,side_label,side_label_name,basis_global_index,basis_name,branch,level_index,level_name,local_basis_index,raw_coeff_column,usage,raw_coeff,activation,decoded_index_local,decoded_index_global,argmax_usage_index_local,argmax_usage_index_global,is_decoded_basis,is_argmax_usage_basis,start_frame,end_frame,side,score,label_5class,matrix_size,deleted_x,deleted_y
TT,1,847397,TT:847397:x:group028,3,5,4,0,Left,2,free_b2,free,1.0,free_level1,0,free_coeff_l1,0.0,0.06250937283039093,0.0,4.0,6.0,4,6,0.0,0,100,120,0,1,1,341,0,0
TT,1,847397,TT:847397:x:group028,3,5,4,0,Left,3,free_b3,free,1.0,free_level1,1,free_coeff_l1,0.0,0.06250937283039093,0.0,4.0,6.0,4,6,0.0,0,100,120,0,1,1,341,0,0
TT,1,847397,TT:847397:x:group028,3,5,4,0,Left,4,free_b4,free,1.0,free_level1,2,free_coeff_l1,0.1703510880470276,0.06250937283039093,0.010648539289832115,4.0,6.0,4,6,0.0,0,100,120,0,1,1,341,0,0
TT,1,847397,TT:847397:x:group028,3,5,4,0,Left,5,free_b5,free,1.0,free_level1,3,free_coeff_l1,0.0,0.06250937283039093,0.0,4.0,6.0,4,6,0.0,0,100,120,0,1,1,341,0,0
TT,1,847397,TT:847397:x:group028,3,5,4,0,Left,6,free_b6,free,1.0,free_level1,4,free_coeff_l1,0.8296488523483276,0.06250937283039093,0.05186082795262337,4.0,6.0,4,6,1.0,1,100,120,0,1,1,341,0,0
TT,1,847397,TT:847397:x:group028,3,5,4,0,Left,7,free_b7,free,1.0,free_level1,5,free_coeff_l1,0.0,0.06250937283039093,0.0,4.0,6.0,4,6,0.0,0,100,120,0,1,1,341,0,0
TT,1,847397,TT:847397:x:group028,3,5,4,0,Left,8,side_b0,side,,side,0,side_coeff,0.031120868399739265,-14.791360855102539,-0.46031999588012695,,,2,10,,0,100,120,0,1,1,341,0,0
TT,1,847397,TT:847397:x:group028,3,5,4,0,Left,9,side_b1,side,,side,1,side_coeff,0.4018053710460663,-14.791360855102539,-5.943248271942139,,,2,10,,0,100,120,0,1,1,341,0,0
TT,1,847397,TT:847397:x:group028,3,5,4,0,Left,10,side_b2,side,,side,2,side_coeff,0.5670737624168396,-14.791360855102539,-8.387792587280273,,,2,10,,1,100,120,0,1,1,341,0,0
TT,1,847397,TT:847397:x:group029,0,7,6,0,Left,0,free_b0,free,0.0,free_level0,0,free_coeff_l0,0.9510898590087891,-0.014000579714775085,-0.013315808959305286,1.0,1.0,0,0,0.0,1,140,160,0,1,1,341,0,0
TT,1,847397,TT:847397:x:group029,0,7,6,0,Left,1,free_b1,free,0.0,free_level0,1,free_coeff_l0,0.04891015589237213,-0.014000579714775085,-0.0006847705226391554,1.0,1.0,0,0,1.0,0,140,160,0,1,1,341,0,0
TT,1,847397,TT:847397:x:group029,0,7,6,0,Left,2,free_b2,free,1.0,free_level1,0,free_coeff_l1,0.0,0.011544760316610336,0.0,3.0,5.0,3,5,0.0,0,140,160,0,1,1,341,0,0
TT,1,847397,TT:847397:x:group029,0,7,6,0,Left,3,free_b3,free,1.0,free_level1,1,free_coeff_l1,0.0,0.011544760316610336,0.0,3.0,5.0,3,5,0.0,0,140,160,0,1,1,341,0,0
TT,1,847397,TT:847397:x:group029,0,7,6,0,Left,4,free_b4,free,1.0,free_level1,2,free_coeff_l1,0.17973925173282623,0.011544760316610336,0.002075046533718705,3.0,5.0,3,5,0.0,0,140,160,0,1,1,341,0,0
TT,1,847397,TT:847397:x:group029,0,7,6,0,Left,5,free_b5,free,1.0,free_level1,3,free_coeff_l1,0.8202607035636902,0.011544760316610336,0.0094697130843997,3.0,5.0,3,5,1.0,1,140,160,0,1,1,341,0,0
TT,1,847397,TT:847397:x:group029,0,7,6,0,Left,6,free_b6,free,1.0,free_level1,4,free_coeff_l1,0.0,0.011544760316610336,0.0,3.0,5.0,3,5,0.0,0,140,160,0,1,1,341,0,0
TT,1,847397,TT:847397:x:group029,0,7,6,0,Left,7,free_b7,free,1.0,free_level1,5,free_coeff_l1,0.0,0.011544760316610336,0.0,3.0,5.0,3,5,0.0,0,140,160,0,1,1,341,0,0
TT,1,847397,TT:847397:x:group029,0,7,6,0,Left,8,side_b0,side,,side,0,side_coeff,0.03250917047262192,-14.117020606994629,-0.45893263816833496,,,2,10,,0,140,160,0,1,1,341,0,0
TT,1,847397,TT:847397:x:group029,0,7,6,0,Left,9,side_b1,side,,side,1,side_coeff,0.44398918747901917,-14.117020606994629,-6.2678046226501465,,,2,10,,0,140,160,0,1,1,341,0,0
TT,1,847397,TT:847397:x:group029,0,7,6,0,Left,10,side_b2,side,,side,2,side_coeff,0.5235016345977783,-14.117020606994629,-7.390283584594727,,,2,10,,1,140,160,0,1,1,341,0,0
TT,1,847666,TT:847666:x:group030,0,2,1,1,Normal,0,free_b0,free,0.0,free_level0,0,free_coeff_l0,0.9961376786231995,-4.562546730041504,-4.544924736022949,0.0,0.0,0,0,1.0,1,40,60,0,0,2,341,0,1
TT,1,847666,TT:847666:x:group030,0,2,1,1,Normal,1,free_b1,free,0.0,free_level0,1,free_coeff_l0,0.0038622920401394367,-4.562546730041504,-0.01762188784778118,0.0,0.0,0,0,0.0,0,40,60,0,0,2,341,0,1
TT,1,847666,TT:847666:x:group030,0,2,1,1,Normal,2,free_b2,free,1.0,free_level1,0,free_coeff_l1,0.0,0.06250937283039093,0.0,4.0,6.0,4,6,0.0,0,40,60,0,0,2,341,0,1
TT,1,847666,TT:847666:x:group030,0,2,1,1,Normal,3,free_b3,free,1.0,free_level1,1,free_coeff_l1,0.0,0.06250937283039093,0.0,4.0,6.0,4,6,0.0,0,40,60,0,0,2,341,0,1
TT,1,847666,TT:847666:x:group030,0,2,1,1,Normal,4,free_b4,free,1.0,free_level1,2,free_coeff_l1,0.1703510880470276,0.06250937283039093,0.010648539289832115,4.0,6.0,4,6,0.0,0,40,60,0,0,2,341,0,1
TT,1,847666,TT:847666:x:group030,0,2,1,1,Normal,5,free_b5,free,1.0,free_level1,3,free_coeff_l1,0.0,0.06250937283039093,0.0,4.0,6.0,4,6,0.0,0,40,60,0,0,2,341,0,1
TT,1,847666,TT:847666:x:group030,0,2,1,1,Normal,6,free_b6,free,1.0,free_level1,4,free_coeff_l1,0.8296488523483276,0.06250937283039093,0.05186082795262337,4.0,6.0,4,6,1.0,1,40,60,0,0,2,341,0,1
TT,1,847666,TT:847666:x:group030,0,2,1,1,Normal,7,free_b7,free,1.0,free_level1,5,free_coeff_l1,0.0,0.06250937283039093,0.0,4.0,6.0,4,6,0.0,0,40,60,0,0,2,341,0,1
TT,1,847666,TT:847666:x:group030,0,2,1,1,Normal,8,side_b0,side,,side,0,side_coeff,0.03432493656873703,-14.403074264526367,-0.49438461661338806,,,2,10,,0,40,60,0,0,2,341,0,1
TT,1,847666,TT:847666:x:group030,0,2,1,1,Normal,9,side_b1,side,,side,1,side_coeff,0.391628235578537,-14.403074264526367,-5.640650749206543,,,2,10,,0,40,60,0,0,2,341,0,1
TT,1,847666,TT:847666:x:group030,0,2,1,1,Normal,10,side_b2,side,,side,2,side_coeff,0.5740469098091125,-14.403074264526367,-8.268040657043457,,,2,10,,1,40,60,0,0,2,341,0,1
TT,1,847666,TT:847666:x:group030,1,3,2,1,Normal,0,free_b0,free,0.0,free_level0,0,free_coeff_l0,0.9961376786231995,-4.562546730041504,-4.544924736022949,0.0,0.0,0,0,1.0,1,60,80,0,0,2,341,0,0
TT,1,847666,TT:847666:x:group030,1,3,2,1,Normal,1,free_b1,free,0.0,free_level0,1,free_coeff_l0,0.0038622920401394367,-4.562546730041504,-0.01762188784778118,0.0,0.0,0,0,0.0,0,60,80,0,0,2,341,0,0
TT,1,847666,TT:847666:x:group030,1,3,2,1,Normal,2,free_b2,free,1.0,free_level1,0,free_coeff_l1,0.0,0.06250937283039093,0.0,4.0,6.0,4,6,0.0,0,60,80,0,0,2,341,0,0
TT,1,847666,TT:847666:x:group030,1,3,2,1,Normal,3,free_b3,free,1.0,free_level1,1,free_coeff_l1,0.0,0.06250937283039093,0.0,4.0,6.0,4,6,0.0,0,60,80,0,0,2,341,0,0
TT,1,847666,TT:847666:x:group030,1,3,2,1,Normal,4,free_b4,free,1.0,free_level1,2,free_coeff_l1,0.1703510880470276,0.06250937283039093,0.010648539289832115,4.0,6.0,4,6,0.0,0,60,80,0,0,2,341,0,0
TT,1,847666,TT:847666:x:group030,1,3,2,1,Normal,5,free_b5,free,1.0,free_level1,3,free_coeff_l1,0.0,0.06250937283039093,0.0,4.0,6.0,4,6,0.0,0,60,80,0,0,2,341,0,0
TT,1,847666,TT:847666:x:group030,1,3,2,1,Normal,6,free_b6,free,1.0,free_level1,4,free_coeff_l1,0.8296488523483276,0.06250937283039093,0.05186082795262337,4.0,6.0,4,6,1.0,1,60,80,0,0,2,341,0,0
TT,1,847666,TT:847666:x:group030,1,3,2,1,Normal,7,free_b7,free,1.0,free_level1,5,free_coeff_l1,0.0,0.06250937283039093,0.0,4.0,6.0,4,6,0.0,0,60,80,0,0,2,341,0,0
TT,1,847666,TT:847666:x:group030,1,3,2,1,Normal,8,side_b0,side,,side,0,side_coeff,0.09550173580646515,-8.690173149108887,-0.829926609992981,,,2,10,,0,60,80,0,0,2,341,0,0
TT,1,847666,TT:847666:x:group030,1,3,2,1,Normal,9,side_b1,side,,side,1,side_coeff,0.40968018770217896,-8.690173149108887,-3.5601918697357178,,,2,10,,0,60,80,0,0,2,341,0,0
TT,1,847666,TT:847666:x:group030,1,3,2,1,Normal,10,side_b2,side,,side,2,side_coeff,0.4948180019855499,-8.690173149108887,-4.30005407333374,,,2,10,,1,60,80,0,0,2,341,0,0
TT,1,847666,TT:847666:x:group030,2,4,3,1,Normal,0,free_b0,free,0.0,free_level0,0,free_coeff_l0,0.9961376786231995,-4.562546730041504,-4.544924736022949,0.0,0.0,0,0,1.0,1,80,100,0,0,2,341,0,0
TT,1,847666,TT:847666:x:group030,2,4,3,1,Normal,1,free_b1,free,0.0,free_level0,1,free_coeff_l0,0.0038622920401394367,-4.562546730041504,-0.01762188784778118,0.0,0.0,0,0,0.0,0,80,100,0,0,2,341,0,0
TT,1,847666,TT:847666:x:group030,2,4,3,1,Normal,2,free_b2,free,1.0,free_level1,0,free_coeff_l1,0.0,0.06250937283039093,0.0,4.0,6.0,4,6,0.0,0,80,100,0,0,2,341,0,0
TT,1,847666,TT:847666:x:group030,2,4,3,1,Normal,3,free_b3,free,1.0,free_level1,1,free_coeff_l1,0.0,0.06250937283039093,0.0,4.0,6.0,4,6,0.0,0,80,100,0,0,2,341,0,0
TT,1,847666,TT:847666:x:group030,2,4,3,1,Normal,4,free_b4,free,1.0,free_level1,2,free_coeff_l1,0.1703510880470276,0.06250937283039093,0.010648539289832115,4.0,6.0,4,6,0.0,0,80,100,0,0,2,341,0,0
TT,1,847666,TT:847666:x:group030,2,4,3,1,Normal,5,free_b5,free,1.0,free_level1,3,free_coeff_l1,0.0,0.06250937283039093,0.0,4.0,6.0,4,6,0.0,0,80,100,0,0,2,341,0,0
TT,1,847666,TT:847666:x:group030,2,4,3,1,Normal,6,free_b6,free,1.0,free_level1,4,free_coeff_l1,0.8296488523483276,0.06250937283039093,0.05186082795262337,4.0,6.0,4,6,1.0,1,80,100,0,0,2,341,0,0
TT,1,847666,TT:847666:x:group030,2,4,3,1,Normal,7,free_b7,free,1.0,free_level1,5,free_coeff_l1,0.0,0.06250937283039093,0.0,4.0,6.0,4,6,0.0,0,80,100,0,0,2,341,0,0
TT,1,847666,TT:847666:x:group030,2,4,3,1,Normal,8,side_b0,side,,side,0,side_coeff,0.07248736172914505,-10.338766098022461,-0.7494298815727234,,,2,10,,0,80,100,0,0,2,341,0,0
TT,1,847666,TT:847666:x:group030,2,4,3,1,Normal,9,side_b1,side,,side,1,side_coeff,0.4510626792907715,-10.338766098022461,-4.663431644439697,,,2,10,,0,80,100,0,0,2,341,0,0
TT,1,847666,TT:847666:x:group030,2,4,3,1,Normal,10,side_b2,side,,side,2,side_coeff,0.47645002603530884,-10.338766098022461,-4.925905227661133,,,2,10,,1,80,100,0,0,2,341,0,0
TT,1,847666,TT:847666:x:group030,3,8,7,1,Normal,0,free_b0,free,0.0,free_level0,0,free_coeff_l0,0.9961376786231995,-4.562546730041504,-4.544924736022949,0.0,0.0,0,0,1.0,1,160,180,0,0,2,341,0,0
TT,1,847666,TT:847666:x:group030,3,8,7,1,Normal,1,free_b1,free,0.0,free_level0,1,free_coeff_l0,0.0038622920401394367,-4.562546730041504,-0.01762188784778118,0.0,0.0,0,0,0.0,0,160,180,0,0,2,341,0,0
TT,1,847666,TT:847666:x:group030,3,8,7,1,Normal,2,free_b2,free,1.0,free_level1,0,free_coeff_l1,0.0,0.06250937283039093,0.0,4.0,6.0,4,6,0.0,0,160,180,0,0,2,341,0,0
TT,1,847666,TT:847666:x:group030,3,8,7,1,Normal,3,free_b3,free,1.0,free_level1,1,free_coeff_l1,0.0,0.06250937283039093,0.0,4.0,6.0,4,6,0.0,0,160,180,0,0,2,341,0,0
TT,1,847666,TT:847666:x:group030,3,8,7,1,Normal,4,free_b4,free,1.0,free_level1,2,free_coeff_l1,0.1703510880470276,0.06250937283039093,0.010648539289832115,4.0,6.0,4,6,0.0,0,160,180,0,0,2,341,0,0
TT,1,847666,TT:847666:x:group030,3,8,7,1,Normal,5,free_b5,free,1.0,free_level1,3,free_coeff_l1,0.0,0.06250937283039093,0.0,4.0,6.0,4,6,0.0,0,160,180,0,0,2,341,0,0
TT,1,847666,TT:847666:x:group030,3,8,7,1,Normal,6,free_b6,free,1.0,free_level1,4,free_coeff_l1,0.8296488523483276,0.06250937283039093,0.05186082795262337,4.0,6.0,4,6,1.0,1,160,180,0,0,2,341,0,0
TT,1,847666,TT:847666:x:group030,3,8,7,1,Normal,7,free_b7,free,1.0,free_level1,5,free_coeff_l1,0.0,0.06250937283039093,0.0,4.0,6.0,4,6,0.0,0,160,180,0,0,2,341,0,0
TT,1,847666,TT:847666:x:group030,3,8,7,1,Normal,8,side_b0,side,,side,0,side_coeff,0.07017114013433456,-10.010489463806152,-0.7024474740028381,,,2,10,,0,160,180,0,0,2,341,0,0
TT,1,847666,TT:847666:x:group030,3,8,7,1,Normal,9,side_b1,side,,side,1,side_coeff,0.4165773391723633,-10.010489463806152,-4.170143127441406,,,2,10,,0,160,180,0,0,2,341,0,0
TT,1,847666,TT:847666:x:group030,3,8,7,1,Normal,10,side_b2,side,,side,2,side_coeff,0.5132514834403992,-10.010489463806152,-5.1378984451293945,,,2,10,,1,160,180,0,0,2,341,0,0
TT,1,847666,TT:847666:x:group031,0,14,13,1,Normal,0,free_b0,free,0.0,free_level0,0,free_coeff_l0,0.9961376786231995,-4.562546730041504,-4.544924736022949,0.0,0.0,0,0,1.0,1,280,300,0,0,2,341,0,0
TT,1,847666,TT:847666:x:group031,0,14,13,1,Normal,1,free_b1,free,0.0,free_level0,1,free_coeff_l0,0.0038622920401394367,-4.562546730041504,-0.01762188784778118,0.0,0.0,0,0,0.0,0,280,300,0,0,2,341,0,0
TT,1,847666,TT:847666:x:group031,0,14,13,1,Normal,2,free_b2,free,1.0,free_level1,0,free_coeff_l1,0.0,0.06250937283039093,0.0,4.0,6.0,4,6,0.0,0,280,300,0,0,2,341,0,0
TT,1,847666,TT:847666:x:group031,0,14,13,1,Normal,3,free_b3,free,1.0,free_level1,1,free_coeff_l1,0.0,0.06250937283039093,0.0,4.0,6.0,4,6,0.0,0,280,300,0,0,2,341,0,0
TT,1,847666,TT:847666:x:group031,0,14,13,1,Normal,4,free_b4,free,1.0,free_level1,2,free_coeff_l1,0.1703510880470276,0.06250937283039093,0.010648539289832115,4.0,6.0,4,6,0.0,0,280,300,0,0,2,341,0,0
TT,1,847666,TT:847666:x:group031,0,14,13,1,Normal,5,free_b5,free,1.0,free_level1,3,free_coeff_l1,0.0,0.06250937283039093,0.0,4.0,6.0,4,6,0.0,0,280,300,0,0,2,341,0,0
TT,1,847666,TT:847666:x:group031,0,14,13,1,Normal,6,free_b6,free,1.0,free_level1,4,free_coeff_l1,0.8296488523483276,0.06250937283039093,0.05186082795262337,4.0,6.0,4,6,1.0,1,280,300,0,0,2,341,0,0
TT,1,847666,TT:847666:x:group031,0,14,13,1,Normal,7,free_b7,free,1.0,free_level1,5,free_coeff_l1,0.0,0.06250937283039093,0.0,4.0,6.0,4,6,0.0,0,280,300,0,0,2,341,0,0
TT,1,847666,TT:847666:x:group031,0,14,13,1,Normal,8,side_b0,side,,side,0,side_coeff,0.0009904794860631227,-34.39132308959961,-0.034063901752233505,,,2,10,,0,280,300,0,0,2,341,0,0
TT,1,847666,TT:847666:x:group031,0,14,13,1,Normal,9,side_b1,side,,side,1,side_coeff,0.27077192068099976,-34.39132308959961,-9.312204360961914,,,2,10,,0,280,300,0,0,2,341,0,0
TT,1,847666,TT:847666:x:group031,0,14,13,1,Normal,10,side_b2,side,,side,2,side_coeff,0.7282375693321228,-34.39132308959961,-25.045053482055664,,,2,10,,1,280,300,0,0,2,341,0,0
TT,1,849652,TT:849652:x:group032,0,4,3,1,Normal,0,free_b0,free,0.0,free_level0,0,free_coeff_l0,0.9961376786231995,-4.562546730041504,-4.544924736022949,0.0,0.0,0,0,1.0,1,80,100,-1,0,2,341,0,0
TT,1,849652,TT:849652:x:group032,0,4,3,1,Normal,1,free_b1,free,0.0,free_level0,1,free_coeff_l0,0.0038622920401394367,-4.562546730041504,-0.01762188784778118,0.0,0.0,0,0,0.0,0,80,100,-1,0,2,341,0,0
TT,1,849652,TT:849652:x:group032,0,4,3,1,Normal,2,free_b2,free,1.0,free_level1,0,free_coeff_l1,0.0,0.06250937283039093,0.0,4.0,6.0,4,6,0.0,0,80,100,-1,0,2,341,0,0
TT,1,849652,TT:849652:x:group032,0,4,3,1,Normal,3,free_b3,free,1.0,free_level1,1,free_coeff_l1,0.0,0.06250937283039093,0.0,4.0,6.0,4,6,0.0,0,80,100,-1,0,2,341,0,0
TT,1,849652,TT:849652:x:group032,0,4,3,1,Normal,4,free_b4,free,1.0,free_level1,2,free_coeff_l1,0.1703510880470276,0.06250937283039093,0.010648539289832115,4.0,6.0,4,6,0.0,0,80,100,-1,0,2,341,0,0
TT,1,849652,TT:849652:x:group032,0,4,3,1,Normal,5,free_b5,free,1.0,free_level1,3,free_coeff_l1,0.0,0.06250937283039093,0.0,4.0,6.0,4,6,0.0,0,80,100,-1,0,2,341,0,0
TT,1,849652,TT:849652:x:group032,0,4,3,1,Normal,6,free_b6,free,1.0,free_level1,4,free_coeff_l1,0.8296488523483276,0.06250937283039093,0.05186082795262337,4.0,6.0,4,6,1.0,1,80,100,-1,0,2,341,0,0
TT,1,849652,TT:849652:x:group032,0,4,3,1,Normal,7,free_b7,free,1.0,free_level1,5,free_coeff_l1,0.0,0.06250937283039093,0.0,4.0,6.0,4,6,0.0,0,80,100,-1,0,2,341,0,0
TT,1,849652,TT:849652:x:group032,0,4,3,1,Normal,8,side_b0,side,,side,0,side_coeff,0.12693050503730774,2.303661823272705,0.2924049496650696,,,2,10,,0,80,100,-1,0,2,341,0,0
TT,1,849652,TT:849652:x:group032,0,4,3,1,Normal,9,side_b1,side,,side,1,side_coeff,0.1828768253326416,2.303661823272705,0.42128637433052063,,,2,10,,0,80,100,-1,0,2,341,0,0
TT,1,849652,TT:849652:x:group032,0,4,3,1,Normal,10,side_b2,side,,side,2,side_coeff,0.6901926398277283,2.303661823272705,1.5899704694747925,,,2,10,,1,80,100,-1,0,2,341,0,0
TT,1,849652,TT:849652:x:group032,1,6,5,1,Normal,0,free_b0,free,0.0,free_level0,0,free_coeff_l0,0.9510898590087891,-0.014000579714775085,-0.013315808959305286,1.0,1.0,0,0,0.0,1,120,140,-1,0,2,341,0,0
TT,1,849652,TT:849652:x:group032,1,6,5,1,Normal,1,free_b1,free,0.0,free_level0,1,free_coeff_l0,0.04891015589237213,-0.014000579714775085,-0.0006847705226391554,1.0,1.0,0,0,1.0,0,120,140,-1,0,2,341,0,0
TT,1,849652,TT:849652:x:group032,1,6,5,1,Normal,2,free_b2,free,1.0,free_level1,0,free_coeff_l1,0.0,0.011544760316610336,0.0,3.0,5.0,3,5,0.0,0,120,140,-1,0,2,341,0,0
TT,1,849652,TT:849652:x:group032,1,6,5,1,Normal,3,free_b3,free,1.0,free_level1,1,free_coeff_l1,0.0,0.011544760316610336,0.0,3.0,5.0,3,5,0.0,0,120,140,-1,0,2,341,0,0
TT,1,849652,TT:849652:x:group032,1,6,5,1,Normal,4,free_b4,free,1.0,free_level1,2,free_coeff_l1,0.17973925173282623,0.011544760316610336,0.002075046533718705,3.0,5.0,3,5,0.0,0,120,140,-1,0,2,341,0,0
TT,1,849652,TT:849652:x:group032,1,6,5,1,Normal,5,free_b5,free,1.0,free_level1,3,free_coeff_l1,0.8202607035636902,0.011544760316610336,0.0094697130843997,3.0,5.0,3,5,1.0,1,120,140,-1,0,2,341,0,0
TT,1,849652,TT:849652:x:group032,1,6,5,1,Normal,6,free_b6,free,1.0,free_level1,4,free_coeff_l1,0.0,0.011544760316610336,0.0,3.0,5.0,3,5,0.0,0,120,140,-1,0,2,341,0,0
TT,1,849652,TT:849652:x:group032,1,6,5,1,Normal,7,free_b7,free,1.0,free_level1,5,free_coeff_l1,0.0,0.011544760316610336,0.0,3.0,5.0,3,5,0.0,0,120,140,-1,0,2,341,0,0
TT,1,849652,TT:849652:x:group032,1,6,5,1,Normal,8,side_b0,side,,side,0,side_coeff,0.04842362180352211,-12.124423027038574,-0.5871084928512573,,,2,10,,0,120,140,-1,0,2,341,0,0
TT,1,849652,TT:849652:x:group032,1,6,5,1,Normal,9,side_b1,side,,side,1,side_coeff,0.43042758107185364,-12.124423027038574,-5.218686103820801,,,2,10,,0,120,140,-1,0,2,341,0,0
TT,1,849652,TT:849652:x:group032,1,6,5,1,Normal,10,side_b2,side,,side,2,side_coeff,0.5211488008499146,-12.124423027038574,-6.318628311157227,,,2,10,,1,120,140,-1,0,2,341,0,0
TT,1,849652,TT:849652:x:group032,2,7,6,1,Normal,0,free_b0,free,0.0,free_level0,0,free_coeff_l0,0.9510898590087891,-0.014000579714775085,-0.013315808959305286,1.0,1.0,0,0,0.0,1,140,160,-1,0,2,341,0,0
TT,1,849652,TT:849652:x:group032,2,7,6,1,Normal,1,free_b1,free,0.0,free_level0,1,free_coeff_l0,0.04891015589237213,-0.014000579714775085,-0.0006847705226391554,1.0,1.0,0,0,1.0,0,140,160,-1,0,2,341,0,0
TT,1,849652,TT:849652:x:group032,2,7,6,1,Normal,2,free_b2,free,1.0,free_level1,0,free_coeff_l1,0.0,0.011544760316610336,0.0,3.0,5.0,3,5,0.0,0,140,160,-1,0,2,341,0,0
TT,1,849652,TT:849652:x:group032,2,7,6,1,Normal,3,free_b3,free,1.0,free_level1,1,free_coeff_l1,0.0,0.011544760316610336,0.0,3.0,5.0,3,5,0.0,0,140,160,-1,0,2,341,0,0
TT,1,849652,TT:849652:x:group032,2,7,6,1,Normal,4,free_b4,free,1.0,free_level1,2,free_coeff_l1,0.17973925173282623,0.011544760316610336,0.002075046533718705,3.0,5.0,3,5,0.0,0,140,160,-1,0,2,341,0,0
TT,1,849652,TT:849652:x:group032,2,7,6,1,Normal,5,free_b5,free,1.0,free_level1,3,free_coeff_l1,0.8202607035636902,0.011544760316610336,0.0094697130843997,3.0,5.0,3,5,1.0,1,140,160,-1,0,2,341,0,0
TT,1,849652,TT:849652:x:group032,2,7,6,1,Normal,6,free_b6,free,1.0,free_level1,4,free_coeff_l1,0.0,0.011544760316610336,0.0,3.0,5.0,3,5,0.0,0,140,160,-1,0,2,341,0,0
TT,1,849652,TT:849652:x:group032,2,7,6,1,Normal,7,free_b7,free,1.0,free_level1,5,free_coeff_l1,0.0,0.011544760316610336,0.0,3.0,5.0,3,5,0.0,0,140,160,-1,0,2,341,0,0
TT,1,849652,TT:849652:x:group032,2,7,6,1,Normal,8,side_b0,side,,side,0,side_coeff,0.017479967325925827,-17.577110290527344,-0.3072473108768463,,,2,10,,0,140,160,-1,0,2,341,0,0
TT,1,849652,TT:849652:x:group032,2,7,6,1,Normal,9,side_b1,side,,side,1,side_coeff,0.4045577645301819,-17.577110290527344,-7.11095666885376,,,2,10,,0,140,160,-1,0,2,341,0,0
TT,1,849652,TT:849652:x:group032,2,7,6,1,Normal,10,side_b2,side,,side,2,side_coeff,0.5779622793197632,-17.577110290527344,-10.158906936645508,,,2,10,,1,140,160,-1,0,2,341,0,0
TT,1,850238,TT:850238:x:group033,0,1,0,0,Left,0,free_b0,free,0.0,free_level0,0,free_coeff_l0,0.9961376786231995,-4.562546730041504,-4.544924736022949,0.0,0.0,0,0,1.0,1,20,40,0,1,1,341,0,0
TT,1,850238,TT:850238:x:group033,0,1,0,0,Left,1,free_b1,free,0.0,free_level0,1,free_coeff_l0,0.0038622920401394367,-4.562546730041504,-0.01762188784778118,0.0,0.0,0,0,0.0,0,20,40,0,1,1,341,0,0
TT,1,850238,TT:850238:x:group033,0,1,0,0,Left,2,free_b2,free,1.0,free_level1,0,free_coeff_l1,0.0,0.06250937283039093,0.0,4.0,6.0,4,6,0.0,0,20,40,0,1,1,341,0,0
TT,1,850238,TT:850238:x:group033,0,1,0,0,Left,3,free_b3,free,1.0,free_level1,1,free_coeff_l1,0.0,0.06250937283039093,0.0,4.0,6.0,4,6,0.0,0,20,40,0,1,1,341,0,0
TT,1,850238,TT:850238:x:group033,0,1,0,0,Left,4,free_b4,free,1.0,free_level1,2,free_coeff_l1,0.1703510880470276,0.06250937283039093,0.010648539289832115,4.0,6.0,4,6,0.0,0,20,40,0,1,1,341,0,0
TT,1,850238,TT:850238:x:group033,0,1,0,0,Left,5,free_b5,free,1.0,free_level1,3,free_coeff_l1,0.0,0.06250937283039093,0.0,4.0,6.0,4,6,0.0,0,20,40,0,1,1,341,0,0
TT,1,850238,TT:850238:x:group033,0,1,0,0,Left,6,free_b6,free,1.0,free_level1,4,free_coeff_l1,0.8296488523483276,0.06250937283039093,0.05186082795262337,4.0,6.0,4,6,1.0,1,20,40,0,1,1,341,0,0
TT,1,850238,TT:850238:x:group033,0,1,0,0,Left,7,free_b7,free,1.0,free_level1,5,free_coeff_l1,0.0,0.06250937283039093,0.0,4.0,6.0,4,6,0.0,0,20,40,0,1,1,341,0,0
TT,1,850238,TT:850238:x:group033,0,1,0,0,Left,8,side_b0,side,,side,0,side_coeff,0.10743104666471481,3.651169538497925,0.3922489583492279,,,2,10,,0,20,40,0,1,1,341,0,0
TT,1,850238,TT:850238:x:group033,0,1,0,0,Left,9,side_b1,side,,side,1,side_coeff,0.1404835432767868,3.651169538497925,0.5129292607307434,,,2,10,,0,20,40,0,1,1,341,0,0
TT,1,850238,TT:850238:x:group033,0,1,0,0,Left,10,side_b2,side,,side,2,side_coeff,0.7520853281021118,3.651169538497925,2.7459909915924072,,,2,10,,1,20,40,0,1,1,341,0,0
TT,1,850238,TT:850238:x:group033,1,2,1,0,Left,0,free_b0,free,0.0,free_level0,0,free_coeff_l0,0.9961376786231995,-4.562546730041504,-4.544924736022949,0.0,0.0,0,0,1.0,1,40,60,0,1,1,341,0,0
TT,1,850238,TT:850238:x:group033,1,2,1,0,Left,1,free_b1,free,0.0,free_level0,1,free_coeff_l0,0.0038622920401394367,-4.562546730041504,-0.01762188784778118,0.0,0.0,0,0,0.0,0,40,60,0,1,1,341,0,0
TT,1,850238,TT:850238:x:group033,1,2,1,0,Left,2,free_b2,free,1.0,free_level1,0,free_coeff_l1,0.0,0.06250937283039093,0.0,4.0,6.0,4,6,0.0,0,40,60,0,1,1,341,0,0
